3  5994	2.226765e+00	1.196421e-01	2.174346e+00	9.684109e-01	7.123484e-02	-1.070013e+00	-1.207967e+00	7.081686e-01	9.350418e+00	6.973328e+01	8.500448e-01	2.931561e-01	
10  5993.29	2.232609e+00	1.202058e-01	2.209559e+00	9.672677e-01	7.740856e-02	-1.090610e+00	-1.167757e+00	7.092804e-01	9.920013e+00	7.001948e+01	8.600201e-01	2.920336e-01	
15  5994.01	2.213492e+00	1.221362e-01	2.162920e+00	9.627303e-01	6.532627e-02	-1.131554e+00	-1.236447e+00	7.077538e-01	8.868912e+00	7.026116e+01	8.671370e-01	2.935511e-01	
8  5996.07	2.226040e+00	1.203812e-01	2.291803e+00	9.652202e-01	9.519393e-02	-1.180470e+00	-1.036529e+00	7.150115e-01	1.151895e+01	7.074724e+01	8.827070e-01	2.862755e-01	
1  5995.69	2.238364e+00	1.199587e-01	2.128263e+00	9.658575e-01	5.940298e-02	-1.144274e+00	-1.058019e+00	7.148352e-01	8.192276e+00	7.065113e+01	8.449055e-01	2.864554e-01	
6  5991.84	2.245002e+00	1.210937e-01	2.099670e+00	9.649346e-01	5.201693e-02	-1.072291e+00	-1.154058e+00	7.020245e-01	7.444046e+00	6.940677e+01	8.363982e-01	2.993128e-01	
24  5992.06	2.255967e+00	1.205991e-01	2.133379e+00	9.658556e-01	6.022500e-02	-1.041792e+00	-1.169112e+00	7.001311e-01	8.240707e+00	6.909448e+01	8.368806e-01	3.012183e-01	
7  5992.46	2.219116e+00	1.185480e-01	2.164172e+00	9.747779e-01	7.136615e-02	-1.020373e+00	-1.086689e+00	7.004758e-01	9.370071e+00	6.854748e+01	8.311873e-01	3.008952e-01	
15  5991.03	2.217051e+00	1.187561e-01	2.190467e+00	9.740410e-01	7.707818e-02	-1.059487e+00	-1.069186e+00	7.052149e-01	9.908783e+00	6.914228e+01	8.424689e-01	2.961326e-01	
18  5990.89	2.211313e+00	1.196191e-01	2.220411e+00	9.732517e-01	8.304180e-02	-1.037708e+00	-1.176115e+00	7.035919e-01	1.048154e+01	6.914954e+01	8.548728e-01	2.977553e-01	
2  5993.22	2.205842e+00	1.212719e-01	2.179348e+00	9.682351e-01	7.210354e-02	-1.063666e+00	-1.339354e+00	7.063884e-01	9.520279e+00	6.986865e+01	8.647874e-01	2.949312e-01	
8  5992.66	2.228146e+00	1.193553e-01	2.122481e+00	9.725208e-01	6.194901e-02	-1.004421e+00	-1.189197e+00	6.999262e-01	8.455490e+00	6.870272e+01	8.288875e-01	3.014386e-01	
4  5993.65	2.228093e+00	1.184559e-01	2.158349e+00	9.754038e-01	7.119854e-02	-1.058254e+00	-1.016012e+00	7.027805e-01	9.330063e+00	6.881217e+01	8.308866e-01	2.985800e-01	
17  5994.36	2.280511e+00	1.158202e-01	2.142808e+00	9.808591e-01	6.984898e-02	-9.657159e-01	-9.344836e-01	7.026210e-01	9.030350e+00	6.827570e+01	7.965862e-01	2.987609e-01	
27  5994.73	2.295280e+00	1.169014e-01	2.303760e+00	9.772081e-01	1.043390e-01	-9.742275e-01	-9.013271e-01	6.979584e-01	1.198080e+01	6.804629e+01	8.272470e-01	3.034328e-01	
# After 33 accepted steps: update proposal with max(R-1) = 100.000000 and jumping factor = 2.400000 
16  5995.15	2.290813e+00	1.158799e-01	2.257042e+00	9.786312e-01	9.560596e-02	-9.709115e-01	-9.568608e-01	7.027342e-01	1.124661e+01	6.832876e+01	8.186905e-01	2.986456e-01	
1  5997.09	2.310445e+00	1.156132e-01	2.294313e+00	9.781272e-01	1.031598e-01	-9.753398e-01	-9.008638e-01	7.029761e-01	1.179971e+01	6.833925e+01	8.196960e-01	2.984033e-01	
10  5993.14	2.290647e+00	1.151323e-01	2.284336e+00	9.798306e-01	1.023966e-01	-9.935792e-01	-8.655647e-01	7.055831e-01	1.179269e+01	6.847297e+01	8.179732e-01	2.957909e-01	
1  5993.08	2.291654e+00	1.148052e-01	2.298975e+00	9.800152e-01	1.056859e-01	-9.844770e-01	-8.817686e-01	7.069388e-01	1.204398e+01	6.855231e+01	8.190560e-01	2.944320e-01	
2  5992.52	2.283240e+00	1.146978e-01	2.334575e+00	9.820551e-01	1.134765e-01	-9.466124e-01	-9.428124e-01	7.051089e-01	1.268552e+01	6.829174e+01	8.242184e-01	2.962724e-01	
4  5992.52	2.281012e+00	1.141599e-01	2.346424e+00	9.823843e-01	1.166716e-01	-9.479931e-01	-9.326333e-01	7.073152e-01	1.292838e+01	6.840891e+01	8.237799e-01	2.940613e-01	
1  5992.69	2.270388e+00	1.146073e-01	2.254361e+00	9.817848e-01	9.672001e-02	-9.592686e-01	-8.950078e-01	7.050330e-01	1.137997e+01	6.822856e+01	8.086830e-01	2.963509e-01	
9  5991.91	2.265920e+00	1.161177e-01	2.350451e+00	9.803629e-01	1.158110e-01	-9.384565e-01	-9.637508e-01	6.982219e-01	1.297189e+01	6.781328e+01	8.333984e-01	3.031790e-01	
12  5991.68	2.281771e+00	1.161570e-01	2.364208e+00	9.755713e-01	1.178912e-01	-9.950029e-01	-9.246878e-01	7.039810e-01	1.307578e+01	6.851853e+01	8.405591e-01	2.973912e-01	
2  5992.34	2.280173e+00	1.161872e-01	2.235531e+00	9.733145e-01	8.924913e-02	-9.829701e-01	-9.042983e-01	6.995193e-01	1.075668e+01	6.801141e+01	8.127160e-01	3.018734e-01	
4  5993.82	2.289303e+00	1.157485e-01	2.279565e+00	9.724723e-01	9.850640e-02	-9.639267e-01	-8.856539e-01	6.986036e-01	1.149649e+01	6.782309e+01	8.134131e-01	3.027968e-01	
3  5994.83	2.267712e+00	1.154718e-01	2.385155e+00	9.730920e-01	1.220759e-01	-9.308439e-01	-9.079199e-01	6.943763e-01	1.343796e+01	6.723266e+01	8.276456e-01	3.070488e-01	
6  5993.52	2.267364e+00	1.158881e-01	2.317625e+00	9.722628e-01	1.067733e-01	-9.184365e-01	-9.469247e-01	6.927806e-01	1.224332e+01	6.715795e+01	8.182805e-01	3.086477e-01	
2  5995.13	2.273311e+00	1.156105e-01	2.333131e+00	9.721853e-01	1.102900e-01	-9.489916e-01	-8.775536e-01	6.966015e-01	1.250162e+01	6.752629e+01	8.197777e-01	3.048113e-01	
3  5996.08	2.292961e+00	1.140097e-01	2.277064e+00	9.760742e-01	9.951941e-02	-9.331559e-01	-9.223838e-01	7.068504e-01	1.152176e+01	6.834700e+01	8.051692e-01	2.945287e-01	
4  5996.64	2.283494e+00	1.132932e-01	2.372889e+00	9.782402e-01	1.217669e-01	-9.104499e-01	-9.807674e-01	7.099265e-01	1.328354e+01	6.850463e+01	8.209138e-01	2.914463e-01	
1  5996.44	2.285657e+00	1.140312e-01	2.385332e+00	9.760567e-01	1.231976e-01	-9.407670e-01	-9.229080e-01	7.078564e-01	1.341129e+01	6.845167e+01	8.260404e-01	2.935185e-01	
1  5999.1	2.291073e+00	1.127111e-01	2.398004e+00	9.790743e-01	1.276035e-01	-9.255293e-01	-9.538126e-01	7.139584e-01	1.368082e+01	6.885734e+01	8.233000e-01	2.874003e-01	
10  5997.79	2.285141e+00	1.122817e-01	2.431742e+00	9.821295e-01	1.359932e-01	-9.330707e-01	-9.148044e-01	7.138520e-01	1.431534e+01	6.872039e+01	8.263072e-01	2.875121e-01	
13  5997.43	2.281359e+00	1.129672e-01	2.392833e+00	9.807464e-01	1.258867e-01	-9.164827e-01	-9.907383e-01	7.127473e-01	1.359378e+01	6.875228e+01	8.258210e-01	2.886155e-01	
3  5996.65	2.270202e+00	1.127658e-01	2.407319e+00	9.795278e-01	1.298405e-01	-9.002752e-01	-9.506186e-01	7.070028e-01	1.393069e+01	6.799646e+01	8.207750e-01	2.943905e-01	
1  5998.6	2.277752e+00	1.132246e-01	2.356120e+00	9.779952e-01	1.182250e-01	-9.706539e-01	-7.988587e-01	7.086110e-01	1.304630e+01	6.831817e+01	8.131234e-01	2.927692e-01	
7  5995.61	2.290298e+00	1.131770e-01	2.284116e+00	9.793913e-01	1.030012e-01	-9.867657e-01	-8.194282e-01	7.127820e-01	1.179691e+01	6.883216e+01	8.050944e-01	2.885777e-01	
6  5994.62	2.299830e+00	1.138388e-01	2.279878e+00	9.798870e-01	1.011639e-01	-9.746377e-01	-7.904184e-01	7.053372e-01	1.164108e+01	6.814583e+01	8.014809e-01	2.960501e-01	
2  5992.03	2.273618e+00	1.148362e-01	2.255297e+00	9.776320e-01	9.459550e-02	-9.889700e-01	-7.956864e-01	7.013801e-01	1.120590e+01	6.787445e+01	8.047321e-01	3.000182e-01	
4  5991.29	2.258891e+00	1.159407e-01	2.271311e+00	9.746880e-01	9.683568e-02	-9.746214e-01	-9.167972e-01	6.992656e-01	1.145578e+01	6.787030e+01	8.191957e-01	3.021329e-01	
# After 59 accepted steps: rescaled jumping factor from 2.400000 to 2.049956, due to updated covariance matrix 
# After 59 accepted steps: update proposal with max(R-1) = 1.400147 and jumping factor = 2.049956 
18  5990.55	2.237071e+00	1.155239e-01	2.259079e+00	9.764935e-01	9.563997e-02	-9.830789e-01	-9.247305e-01	7.026480e-01	1.141367e+01	6.809860e+01	8.193313e-01	2.987411e-01	
2  5990.56	2.246786e+00	1.158791e-01	2.224227e+00	9.748948e-01	8.679573e-02	-9.963350e-01	-9.483551e-01	7.046798e-01	1.063315e+01	6.844445e+01	8.176010e-01	2.966954e-01	
4  5989.86	2.236873e+00	1.177220e-01	2.258988e+00	9.701279e-01	9.174986e-02	-1.027157e+00	-1.001954e+00	7.033162e-01	1.113010e+01	6.871599e+01	8.394617e-01	2.980481e-01	
2  5989.14	2.243714e+00	1.180780e-01	2.243637e+00	9.718245e-01	8.931602e-02	-1.004450e+00	-1.056571e+00	7.002937e-01	1.090549e+01	6.847210e+01	8.378034e-01	3.010803e-01	
12  5988.5	2.253384e+00	1.174078e-01	2.264073e+00	9.730124e-01	9.393269e-02	-9.940345e-01	-9.770245e-01	6.999138e-01	1.126065e+01	6.828897e+01	8.319475e-01	3.014676e-01	
8  5989.17	2.242913e+00	1.188012e-01	2.207169e+00	9.702697e-01	8.028790e-02	-1.031462e+00	-1.002189e+00	6.999172e-01	1.013339e+01	6.860304e+01	8.345624e-01	3.014516e-01	
23  5989.24	2.254984e+00	1.174825e-01	2.229662e+00	9.716790e-01	8.562706e-02	-9.906956e-01	-9.746353e-01	6.988383e-01	1.054471e+01	6.818899e+01	8.245867e-01	3.025472e-01	
28  5989.77	2.256037e+00	1.166233e-01	2.220058e+00	9.739227e-01	8.465890e-02	-9.707614e-01	-9.747867e-01	7.009156e-01	1.043802e+01	6.821773e+01	8.170029e-01	3.004687e-01	
2  5991.89	2.243635e+00	1.182522e-01	2.165021e+00	9.709986e-01	7.136215e-02	-1.010093e+00	-1.059790e+00	7.038257e-01	9.302689e+00	6.892166e+01	8.256035e-01	2.975304e-01	
15  5992	2.252936e+00	1.189015e-01	2.163126e+00	9.680243e-01	6.927163e-02	-1.005457e+00	-1.047584e+00	6.996173e-01	9.096329e+00	6.861745e+01	8.245675e-01	3.017509e-01	
4  5991.88	2.226846e+00	1.202501e-01	2.149958e+00	9.673474e-01	6.604623e-02	-1.005240e+00	-1.179483e+00	6.970706e-01	8.875229e+00	6.859066e+01	8.359471e-01	3.042986e-01	
22  5988.44	2.230732e+00	1.202103e-01	2.212615e+00	9.676589e-01	7.934866e-02	-1.004101e+00	-1.205669e+00	6.976153e-01	1.010391e+01	6.865218e+01	8.489476e-01	3.037515e-01	
3  5988.53	2.228720e+00	1.197594e-01	2.215691e+00	9.694403e-01	8.086265e-02	-1.027154e+00	-1.175528e+00	7.022830e-01	1.023727e+01	6.907385e+01	8.507012e-01	2.990672e-01	
3  5989.67	2.237367e+00	1.180697e-01	2.196892e+00	9.736035e-01	7.851688e-02	-1.015801e+00	-1.078802e+00	7.062715e-01	9.969147e+00	6.914766e+01	8.343758e-01	2.950758e-01	
35  5992.79	2.239481e+00	1.180846e-01	2.201187e+00	9.729639e-01	7.888651e-02	-1.013784e+00	-1.126422e+00	7.099321e-01	9.995819e+00	6.959155e+01	8.382864e-01	2.913980e-01	
4  5992.74	2.241025e+00	1.170868e-01	2.211296e+00	9.754672e-01	8.243545e-02	-1.011991e+00	-1.058703e+00	7.110510e-01	1.028922e+01	6.948195e+01	8.323134e-01	2.902833e-01	
4  5990.89	2.237338e+00	1.180742e-01	2.257974e+00	9.751029e-01	9.193528e-02	-1.021844e+00	-1.067480e+00	7.071392e-01	1.115115e+01	6.925108e+01	8.468273e-01	2.942041e-01	
5  5991.52	2.236888e+00	1.200958e-01	2.244416e+00	9.732032e-01	8.730578e-02	-1.018900e+00	-1.205559e+00	7.018307e-01	1.079178e+01	6.912295e+01	8.589943e-01	2.995175e-01	
5  5989.77	2.248577e+00	1.202940e-01	2.323531e+00	9.692915e-01	1.038583e-01	-1.014258e+00	-1.162136e+00	6.985995e-01	1.217032e+01	6.882740e+01	8.692749e-01	3.027603e-01	
8  5990.94	2.261067e+00	1.206543e-01	2.306853e+00	9.660460e-01	9.911909e-02	-1.032047e+00	-1.146917e+00	6.996501e-01	1.174356e+01	6.906472e+01	8.679097e-01	3.017005e-01	
8  5991.01	2.255578e+00	1.197938e-01	2.359718e+00	9.684903e-01	1.123120e-01	-1.021225e+00	-1.087295e+00	6.994103e-01	1.282309e+01	6.881625e+01	8.699729e-01	3.019501e-01	
7  5990.71	2.249488e+00	1.197560e-01	2.346586e+00	9.682238e-01	1.099987e-01	-1.037426e+00	-1.092951e+00	7.013723e-01	1.265604e+01	6.901801e+01	8.705616e-01	2.999801e-01	
9  5991.04	2.270672e+00	1.188949e-01	2.260637e+00	9.707966e-01	9.176006e-02	-1.044273e+00	-1.020922e+00	7.051710e-01	1.105289e+01	6.930252e+01	8.478479e-01	2.961703e-01	
5  5990.52	2.269751e+00	1.192397e-01	2.249461e+00	9.697218e-01	8.884870e-02	-1.028628e+00	-1.114615e+00	7.044055e-01	1.080862e+01	6.929468e+01	8.499448e-01	2.969361e-01	
3  5990.37	2.243821e+00	1.194557e-01	2.275441e+00	9.720579e-01	9.566148e-02	-1.046040e+00	-1.165060e+00	7.066184e-01	1.147543e+01	6.954493e+01	8.635710e-01	2.947135e-01	
8  5991.15	2.240695e+00	1.173879e-01	2.320292e+00	9.745210e-01	1.078845e-01	-1.013226e+00	-1.145702e+00	7.106514e-01	1.244687e+01	6.950801e+01	8.584562e-01	2.906820e-01	
6  5991.44	2.241252e+00	1.173077e-01	2.275596e+00	9.761841e-01	9.864998e-02	-1.013178e+00	-1.139479e+00	7.108398e-01	1.168179e+01	6.951209e+01	8.499884e-01	2.904934e-01	
4  5991.21	2.233556e+00	1.187735e-01	2.229863e+00	9.715843e-01	8.621848e-02	-1.018178e+00	-1.274893e+00	7.109283e-01	1.067245e+01	6.986741e+01	8.550162e-01	2.903914e-01	
1  5991	2.246429e+00	1.179665e-01	2.220815e+00	9.733796e-01	8.532479e-02	-1.037798e+00	-1.117255e+00	7.109247e-01	1.054190e+01	6.969887e+01	8.437953e-01	2.904014e-01	
4  5992.42	2.252849e+00	1.175175e-01	2.143281e+00	9.746925e-01	6.829101e-02	-1.015741e+00	-1.037860e+00	7.066442e-01	8.977005e+00	6.909364e+01	8.186858e-01	2.947052e-01	
10  5991.73	2.248721e+00	1.163994e-01	2.206054e+00	9.787115e-01	8.434666e-02	-9.972934e-01	-9.818529e-01	7.061982e-01	1.042538e+01	6.875478e+01	8.206265e-01	2.951645e-01	
2  5991.67	2.270997e+00	1.162068e-01	2.190775e+00	9.790221e-01	8.016106e-02	-9.870111e-01	-9.989857e-01	7.079518e-01	9.987396e+00	6.896839e+01	8.157458e-01	2.934025e-01	
2  5991.64	2.246402e+00	1.192496e-01	2.135897e+00	9.704307e-01	6.399587e-02	-1.005597e+00	-1.254706e+00	7.070076e-01	8.605698e+00	6.954688e+01	8.345834e-01	2.943243e-01	
# After 92 accepted steps: rescaled jumping factor from 1.885001 to 2.119669, due to updated covariance matrix 
# After 92 accepted steps: update proposal with max(R-1) = 0.905817 and jumping factor = 2.119669 
2  5992.69	2.239912e+00	1.196116e-01	2.153015e+00	9.728612e-01	6.826911e-02	-1.017781e+00	-1.283296e+00	7.079150e-01	9.035965e+00	6.972778e+01	8.438517e-01	2.934100e-01	
5  5990.23	2.239225e+00	1.191857e-01	2.177890e+00	9.713284e-01	7.334920e-02	-1.006711e+00	-1.248988e+00	7.055145e-01	9.506241e+00	6.933713e+01	8.425043e-01	2.958254e-01	
1  5990.51	2.248003e+00	1.198237e-01	2.202340e+00	9.670558e-01	7.769869e-02	-1.009366e+00	-1.276373e+00	7.037839e-01	9.892288e+00	6.931127e+01	8.495017e-01	2.975571e-01	
1  5991.01	2.245545e+00	1.188514e-01	2.189887e+00	9.713092e-01	7.650455e-02	-1.012839e+00	-1.230009e+00	7.071263e-01	9.771210e+00	6.946107e+01	8.430621e-01	2.942088e-01	
2  5990.3	2.244494e+00	1.181270e-01	2.225008e+00	9.732926e-01	8.527231e-02	-1.024470e+00	-1.167854e+00	7.113135e-01	1.054471e+01	6.978083e+01	8.465486e-01	2.900095e-01	
1  5992.31	2.249285e+00	1.186783e-01	2.194538e+00	9.723753e-01	7.777846e-02	-1.047517e+00	-1.134912e+00	7.118460e-01	9.877548e+00	6.999397e+01	8.443543e-01	2.894689e-01	
2  5992.48	2.241605e+00	1.175959e-01	2.210535e+00	9.740500e-01	8.273621e-02	-1.026254e+00	-1.176448e+00	7.151861e-01	1.031870e+01	7.011355e+01	8.433513e-01	2.861244e-01	
1  5995.47	2.250554e+00	1.186685e-01	2.195558e+00	9.717173e-01	7.809810e-02	-1.058522e+00	-1.155079e+00	7.150955e-01	9.901764e+00	7.039271e+01	8.474947e-01	2.862046e-01	
6  5995.76	2.260913e+00	1.173973e-01	2.138642e+00	9.756658e-01	6.721897e-02	-1.036969e+00	-1.106791e+00	7.153051e-01	8.848557e+00	7.012683e+01	8.258081e-01	2.860048e-01	
2  5996.14	2.259484e+00	1.167927e-01	2.145969e+00	9.769293e-01	6.946374e-02	-1.022501e+00	-1.111935e+00	7.168177e-01	9.050705e+00	7.015827e+01	8.235982e-01	2.844911e-01	
3  5992.4	2.259969e+00	1.177319e-01	2.249465e+00	9.755939e-01	9.095101e-02	-1.039273e+00	-1.108234e+00	7.139818e-01	1.098410e+01	7.004561e+01	8.486459e-01	2.873312e-01	
1  5991.77	2.261923e+00	1.168277e-01	2.238078e+00	9.749377e-01	8.843167e-02	-1.004190e+00	-1.084189e+00	7.114683e-01	1.074265e+01	6.951967e+01	8.350363e-01	2.898646e-01	
13  5991.7	2.263679e+00	1.176486e-01	2.227910e+00	9.728472e-01	8.536590e-02	-1.019373e+00	-1.077184e+00	7.109514e-01	1.049136e+01	6.966597e+01	8.380172e-01	2.903760e-01	
2  5992.71	2.242836e+00	1.187800e-01	2.212924e+00	9.702200e-01	8.090615e-02	-1.043258e+00	-1.178325e+00	7.128322e-01	1.017831e+01	7.012330e+01	8.499759e-01	2.884778e-01	
1  5991.56	2.237988e+00	1.183197e-01	2.231046e+00	9.696950e-01	8.504383e-02	-1.015560e+00	-1.116763e+00	7.076698e-01	1.055313e+01	6.937605e+01	8.431986e-01	2.936686e-01	
3  5990.46	2.246671e+00	1.192202e-01	2.195181e+00	9.666991e-01	7.573655e-02	-1.039340e+00	-1.083454e+00	7.044148e-01	9.714005e+00	6.923464e+01	8.396843e-01	2.969291e-01	
9  5990.35	2.247815e+00	1.196934e-01	2.124297e+00	9.681526e-01	5.947005e-02	-1.049209e+00	-1.076230e+00	7.025874e-01	8.175430e+00	6.913956e+01	8.290417e-01	2.987602e-01	
5  5990.95	2.255972e+00	1.196295e-01	2.202052e+00	9.694601e-01	7.716182e-02	-1.064383e+00	-1.087070e+00	7.071202e-01	9.824554e+00	6.967688e+01	8.474549e-01	2.942067e-01	
2  5994.52	2.228977e+00	1.222367e-01	2.147393e+00	9.644369e-01	6.223880e-02	-1.059024e+00	-1.234332e+00	6.993450e-01	8.531998e+00	6.933292e+01	8.535776e-01	3.019951e-01	
1  5994.49	2.227937e+00	1.228125e-01	2.174702e+00	9.659368e-01	6.728113e-02	-1.061461e+00	-1.256639e+00	6.972283e-01	9.035263e+00	6.922513e+01	8.629406e-01	3.041160e-01	
1  5994.19	2.232028e+00	1.210543e-01	2.228740e+00	9.711760e-01	8.190184e-02	-1.037174e+00	-1.262234e+00	7.034082e-01	1.034677e+01	6.952749e+01	8.657277e-01	2.979245e-01	
3  5993.96	2.232849e+00	1.216267e-01	2.250687e+00	9.701658e-01	8.672840e-02	-1.065950e+00	-1.236460e+00	7.035957e-01	1.078757e+01	6.969017e+01	8.747192e-01	2.977307e-01	
2  5991.76	2.225040e+00	1.214228e-01	2.259284e+00	9.690259e-01	8.835389e-02	-1.010875e+00	-1.253531e+00	6.952976e-01	1.095181e+01	6.866729e+01	8.671261e-01	3.060686e-01	
4  5990.47	2.224840e+00	1.215203e-01	2.191336e+00	9.672429e-01	7.350437e-02	-1.027012e+00	-1.295894e+00	6.998316e-01	9.607315e+00	6.920694e+01	8.590353e-01	3.015134e-01	
2  5989.37	2.234228e+00	1.195662e-01	2.165121e+00	9.702705e-01	7.021037e-02	-1.014696e+00	-1.111705e+00	6.986742e-01	9.242325e+00	6.862557e+01	8.342597e-01	3.026937e-01	
2  5989.14	2.231458e+00	1.191932e-01	2.175951e+00	9.707356e-01	7.338153e-02	-1.001551e+00	-1.124577e+00	6.983249e-01	9.537125e+00	6.848894e+01	8.337140e-01	3.030485e-01	
4  5990.42	2.251916e+00	1.194204e-01	2.231661e+00	9.709340e-01	8.486000e-02	-1.015705e+00	-1.034259e+00	6.979582e-01	1.052646e+01	6.855170e+01	8.412348e-01	3.034127e-01	
2  5990.84	2.242453e+00	1.189433e-01	2.238644e+00	9.742683e-01	8.658131e-02	-1.001574e+00	-1.061863e+00	6.988644e-01	1.069351e+01	6.851635e+01	8.417373e-01	3.025078e-01	
1  5988.95	2.244348e+00	1.191149e-01	2.274942e+00	9.725836e-01	9.547504e-02	-1.050564e+00	-1.050711e+00	7.037823e-01	1.145578e+01	6.912932e+01	8.557859e-01	2.975657e-01	
1  5989.85	2.244768e+00	1.196707e-01	2.279136e+00	9.705928e-01	9.606632e-02	-1.073219e+00	-1.042987e+00	7.039392e-01	1.151755e+01	6.928426e+01	8.612122e-01	2.974028e-01	
3  5990.12	2.259380e+00	1.178898e-01	2.301789e+00	9.752609e-01	1.034055e-01	-1.020496e+00	-1.001798e+00	7.037705e-01	1.203976e+01	6.886502e+01	8.478280e-01	2.975879e-01	
2  5992.18	2.239761e+00	1.193391e-01	2.311780e+00	9.734104e-01	1.048785e-01	-1.042331e+00	-1.092215e+00	7.026521e-01	1.226051e+01	6.904127e+01	8.651857e-01	2.986993e-01	
13  5991.71	2.242542e+00	1.199240e-01	2.308150e+00	9.737962e-01	1.026848e-01	-1.017782e+00	-1.213290e+00	7.034207e-01	1.208047e+01	6.927992e+01	8.707997e-01	2.979215e-01	
2  5991.33	2.244340e+00	1.206484e-01	2.267206e+00	9.687982e-01	9.092276e-02	-1.017373e+00	-1.243324e+00	7.028398e-01	1.109641e+01	6.939243e+01	8.662040e-01	2.984980e-01	
1  5992.24	2.259244e+00	1.207572e-01	2.300745e+00	9.671508e-01	9.799552e-02	-1.022251e+00	-1.192993e+00	7.013053e-01	1.165652e+01	6.927627e+01	8.693935e-01	3.000370e-01	
5  5990.52	2.254788e+00	1.204270e-01	2.329765e+00	9.689191e-01	1.050440e-01	-1.030301e+00	-1.088801e+00	6.967647e-01	1.225314e+01	6.866573e+01	8.682929e-01	3.046016e-01	
5  5992.14	2.249569e+00	1.201874e-01	2.306347e+00	9.723701e-01	1.018662e-01	-1.051627e+00	-1.155804e+00	7.045528e-01	1.199765e+01	6.949384e+01	8.725711e-01	2.967811e-01	
1  5990.8	2.251541e+00	1.189757e-01	2.280152e+00	9.720839e-01	9.771732e-02	-1.026856e+00	-1.106853e+00	7.036645e-01	1.161441e+01	6.909916e+01	8.553791e-01	2.976847e-01	
